 4.30676835e-04  5.00000000e+00  4.30676835e-04  4.80000000e+01  4.30676835e-04  1.14238783e+01  4.30676835e-04  2.59479361e+01  4.30676835e-04  4.78857612e+01  4.30676835e-04  4.30676835e-04  4.30676835e-04 -1.14238783e+01  4.30676835e-04  0.00000000e+00 
 4.30726835e-04  5.00000000e+00  4.30726835e-04  4.80000000e+01  4.30726835e-04  1.14260719e+01  4.30726835e-04  2.59514861e+01  4.30726835e-04  4.78857393e+01  4.30726835e-04  4.30726835e-04  4.30726835e-04 -1.14260719e+01  4.30726835e-04  0.00000000e+00 
 4.30776835e-04  5.00000000e+00  4.30776835e-04  4.80000000e+01  4.30776835e-04  1.14282651e+01  4.30776835e-04  2.59550369e+01  4.30776835e-04  4.78857173e+01  4.30776835e-04  4.30776835e-04  4.30776835e-04 -1.14282651e+01  4.30776835e-04  0.00000000e+00 
 4.30826835e-04  5.00000000e+00  4.30826835e-04  4.80000000e+01  4.30826835e-04  1.14304580e+01  4.30826835e-04  2.59585886e+01  4.30826835e-04  4.78856954e+01  4.30826835e-04  4.30826835e-04  4.30826835e-04 -1.14304580e+01  4.30826835e-04  0.00000000e+00 
 4.30876835e-04  5.00000000e+00  4.30876835e-04  4.80000000e+01  4.30876835e-04  1.14326505e+01  4.30876835e-04  2.59621410e+01  4.30876835e-04  4.78856735e+01  4.30876835e-04  4.30876835e-04  4.30876835e-04 -1.14326505e+01  4.30876835e-04  0.00000000e+00 
 4.30926835e-04  5.00000000e+00  4.30926835e-04  4.80000000e+01  4.30926835e-04  1.14348427e+01  4.30926835e-04  2.59656942e+01  4.30926835e-04  4.78856516e+01  4.30926835e-04  4.30926835e-04  4.30926835e-04 -1.14348427e+01  4.30926835e-04  0.00000000e+00 
 4.30976835e-04  5.00000000e+00  4.30976835e-04  4.80000000e+01  4.30976835e-04  1.14370345e+01  4.30976835e-04  2.59692482e+01  4.30976835e-04  4.78856297e+01  4.30976835e-04  4.30976835e-04  4.30976835e-04 -1.14370345e+01  4.30976835e-04  0.00000000e+00 
 4.31026835e-04  5.00000000e+00  4.31026835e-04  4.80000000e+01  4.31026835e-04  1.14392260e+01  4.31026835e-04  2.59728030e+01  4.31026835e-04  4.78856077e+01  4.31026835e-04  4.31026835e-04  4.31026835e-04 -1.14392260e+01  4.31026835e-04  0.00000000e+00 
 4.31076835e-04  5.00000000e+00  4.31076835e-04  4.80000000e+01  4.31076835e-04  1.14414171e+01  4.31076835e-04  2.59763586e+01  4.31076835e-04  4.78855858e+01  4.31076835e-04  4.31076835e-04  4.31076835e-04 -1.14414171e+01  4.31076835e-04  0.00000000e+00 
 4.31126835e-04  5.00000000e+00  4.31126835e-04  4.80000000e+01  4.31126835e-04  1.14436078e+01  4.31126835e-04  2.59799150e+01  4.31126835e-04  4.78855639e+01  4.31126835e-04  4.31126835e-04  4.31126835e-04 -1.14436078e+01  4.31126835e-04  0.00000000e+00 
 4.31176835e-04  5.00000000e+00  4.31176835e-04  4.80000000e+01  4.31176835e-04  1.14457982e+01  4.31176835e-04  2.59834722e+01  4.31176835e-04  4.78855420e+01  4.31176835e-04  4.31176835e-04  4.31176835e-04 -1.14457982e+01  4.31176835e-04  0.00000000e+00 
 4.31226835e-04  5.00000000e+00  4.31226835e-04  4.80000000e+01  4.31226835e-04  1.14479883e+01  4.31226835e-04  2.59870303e+01  4.31226835e-04  4.78855201e+01  4.31226835e-04  4.31226835e-04  4.31226835e-04 -1.14479883e+01  4.31226835e-04  0.00000000e+00 
 4.31276835e-04  5.00000000e+00  4.31276835e-04  4.80000000e+01  4.31276835e-04  1.14501779e+01  4.31276835e-04  2.59905891e+01  4.31276835e-04  4.78854982e+01  4.31276835e-04  4.31276835e-04  4.31276835e-04 -1.14501779e+01  4.31276835e-04  0.00000000e+00 
 4.31326835e-04  5.00000000e+00  4.31326835e-04  4.80000000e+01  4.31326835e-04  1.14523672e+01  4.31326835e-04  2.59941487e+01  4.31326835e-04  4.78854763e+01  4.31326835e-04  4.31326835e-04  4.31326835e-04 -1.14523672e+01  4.31326835e-04  0.00000000e+00 
 4.31376835e-04  5.00000000e+00  4.31376835e-04  4.80000000e+01  4.31376835e-04  1.14545562e+01  4.31376835e-04  2.59977091e+01  4.31376835e-04  4.78854544e+01  4.31376835e-04  4.31376835e-04  4.31376835e-04 -1.14545562e+01  4.31376835e-04  0.00000000e+00 
 4.31426835e-04  5.00000000e+00  4.31426835e-04  4.80000000e+01  4.31426835e-04  1.14567448e+01  4.31426835e-04  2.60012703e+01  4.31426835e-04  4.78854326e+01  4.31426835e-04  4.31426835e-04  4.31426835e-04 -1.14567448e+01  4.31426835e-04  0.00000000e+00 
 4.31476835e-04  5.00000000e+00  4.31476835e-04  4.80000000e+01  4.31476835e-04  1.14589330e+01  4.31476835e-04  2.60048323e+01  4.31476835e-04  4.78854107e+01  4.31476835e-04  4.31476835e-04  4.31476835e-04 -1.14589330e+01  4.31476835e-04  0.00000000e+00 
 4.31526835e-04  5.00000000e+00  4.31526835e-04  4.80000000e+01  4.31526835e-04  1.14611209e+01  4.31526835e-04  2.60083951e+01  4.31526835e-04  4.78853888e+01  4.31526835e-04  4.31526835e-04  4.31526835e-04 -1.14611209e+01  4.31526835e-04  0.00000000e+00 
 4.31576835e-04  5.00000000e+00  4.31576835e-04  4.80000000e+01  4.31576835e-04  1.14633084e+01  4.31576835e-04  2.60119587e+01  4.31576835e-04  4.78853669e+01  4.31576835e-04  4.31576835e-04  4.31576835e-04 -1.14633084e+01  4.31576835e-04  0.00000000e+00 
 4.31626835e-04  5.00000000e+00  4.31626835e-04  4.80000000e+01  4.31626835e-04  1.14654956e+01  4.31626835e-04  2.60155231e+01  4.31626835e-04  4.78853450e+01  4.31626835e-04  4.31626835e-04  4.31626835e-04 -1.14654956e+01  4.31626835e-04  0.00000000e+00 
 4.31676835e-04  5.00000000e+00  4.31676835e-04  4.80000000e+01  4.31676835e-04  1.14676824e+01  4.31676835e-04  2.60190882e+01  4.31676835e-04  4.78853232e+01  4.31676835e-04  4.31676835e-04  4.31676835e-04 -1.14676824e+01  4.31676835e-04  0.00000000e+00 
 4.31726835e-04  5.00000000e+00  4.31726835e-04  4.80000000e+01  4.31726835e-04  1.14698688e+01  4.31726835e-04  2.60226542e+01  4.31726835e-04  4.78853013e+01  4.31726835e-04  4.31726835e-04  4.31726835e-04 -1.14698688e+01  4.31726835e-04  0.00000000e+00 
 4.31776835e-04  5.00000000e+00  4.31776835e-04  4.80000000e+01  4.31776835e-04  1.14720549e+01  4.31776835e-04  2.60262210e+01  4.31776835e-04  4.78852795e+01  4.31776835e-04  4.31776835e-04  4.31776835e-04 -1.14720549e+01  4.31776835e-04  0.00000000e+00 
 4.31826835e-04  5.00000000e+00  4.31826835e-04  4.80000000e+01  4.31826835e-04  1.14742406e+01  4.31826835e-04  2.60297886e+01  4.31826835e-04  4.78852576e+01  4.31826835e-04  4.31826835e-04  4.31826835e-04 -1.14742406e+01  4.31826835e-04  0.00000000e+00 
 4.31832000e-04  5.00000000e+00  4.31832000e-04  4.80000000e+01  4.31832000e-04  1.14744664e+01  4.31832000e-04  2.60301571e+01  4.31832000e-04  4.78852553e+01  4.31832000e-04  4.31832000e-04  4.31832000e-04 -1.14744664e+01  4.31832000e-04  0.00000000e+00 
 4.31833000e-04  4.50000000e+00  4.31833000e-04  4.80000000e+01  4.31833000e-04  1.14745101e+01  4.31833000e-04  2.60302285e+01  4.31833000e-04  4.78852549e+01  4.31833000e-04  4.31833000e-04  4.31833000e-04 -1.14745101e+01  4.31833000e-04  0.00000000e+00 
 4.31834750e-04  3.62500000e+00  4.31834750e-04  4.80000000e+01  4.31834750e-04  1.14745866e+01  4.31834750e-04  2.60303534e+01  4.31834750e-04  4.78852541e+01  4.31834750e-04  4.31834750e-04  4.31834750e-04 -1.14745866e+01  4.31834750e-04  0.00000000e+00 
 4.31835234e-04  3.38281250e+00  4.31835234e-04  4.80000000e+01  4.31835234e-04  1.14746078e+01  4.31835234e-04  2.60303879e+01  4.31835234e-04  4.78852539e+01  4.31835234e-04  4.31835234e-04  4.31835234e-04 -1.14746078e+01  4.31835234e-04  0.00000000e+00 
 4.31836082e-04  2.95898437e+00  4.31836082e-04  4.80000000e+01  4.31836082e-04  1.14746448e+01  4.31836082e-04  2.60304484e+01  4.31836082e-04  4.78852536e+01  4.31836082e-04  4.31836082e-04  4.31836082e-04 -1.14746448e+01  4.31836082e-04  0.00000000e+00 
 4.31836317e-04  2.84167480e+00  4.31836317e-04  4.80000000e+01  4.31836317e-04  1.14746551e+01  4.31836317e-04  2.60304652e+01  4.31836317e-04  4.78852534e+01  4.31836317e-04  4.31836317e-04  4.31836317e-04 -1.14746551e+01  4.31836317e-04  0.00000000e+00 
 4.31836727e-04  2.63638306e+00  4.31836727e-04  4.80000000e+01  4.31836727e-04  1.14746730e+01  4.31836727e-04  2.60304945e+01  4.31836727e-04  4.78852533e+01  4.31836727e-04  4.31836727e-04  4.31836727e-04 -1.14746730e+01  4.31836727e-04  0.00000000e+00 
 4.31836841e-04  2.57956123e+00  4.31836841e-04  4.80000000e+01  4.31836841e-04  1.14746780e+01  4.31836841e-04  2.60305026e+01  4.31836841e-04  4.78852532e+01  4.31836841e-04  4.31836841e-04  4.31836841e-04 -1.14746780e+01  4.31836841e-04  0.00000000e+00 
 4.31837040e-04  2.48012304e+00  4.31837040e-04  4.80000000e+01  4.31837040e-04  1.14746867e+01  4.31837040e-04  2.60305168e+01  4.31837040e-04  4.78852531e+01  4.31837040e-04  4.31837040e-04  4.31837040e-04 -1.14746867e+01  4.31837040e-04  0.00000000e+00 
 4.31837260e-04  2.37003076e+00  4.31837260e-04  4.80000000e+01  4.31837260e-04  1.14746855e+01  4.31837260e-04  2.60305325e+01  4.31837260e-04 -1.01174449e+00  4.31837260e-04  4.31837260e-04  4.31837260e-04 -4.90117445e-05  4.31837260e-04  0.00000000e+00 
 4.31837700e-04  2.14984620e+00  4.31837700e-04  4.80000000e+01  4.31837700e-04  1.14746617e+01  4.31837700e-04  2.60305639e+01  4.31837700e-04 -1.01200153e+00  4.31837700e-04  4.31837700e-04  4.31837700e-04 -4.90120015e-05  4.31837700e-04  0.00000000e+00 
 4.31838581e-04  1.70947707e+00  4.31838581e-04  4.80000000e+01  4.31838581e-04  1.14746141e+01  4.31838581e-04  2.60306268e+01  4.31838581e-04 -1.01166036e+00  4.31838581e-04  4.31838581e-04  4.31838581e-04 -4.90116604e-05  4.31838581e-04  0.00000000e+00 
 4.31840343e-04  8.28738808e-01  4.31840343e-04  4.80000000e+01  4.31840343e-04  1.14745188e+01  4.31840343e-04  2.60307525e+01  4.31840343e-04 -1.01165340e+00  4.31840343e-04  4.31840343e-04  4.31840343e-04 -4.90116534e-05  4.31840343e-04  0.00000000e+00 
 4.31842000e-04  3.01270120e-12  4.31842000e-04  4.80000000e+01  4.31842000e-04  1.14744292e+01  4.31842000e-04  2.60308707e+01  4.31842000e-04 -1.01164363e+00  4.31842000e-04  4.31842000e-04  4.31842000e-04 -4.90116436e-05  4.31842000e-04  0.00000000e+00 
 4.31842352e-04  0.00000000e+00  4.31842352e-04  4.80000000e+01  4.31842352e-04  1.14744101e+01  4.31842352e-04  2.60308959e+01  4.31842352e-04 -1.01164340e+00  4.31842352e-04  4.31842352e-04  4.31842352e-04 -4.90116434e-05  4.31842352e-04  0.00000000e+00 
 4.31843057e-04  0.00000000e+00  4.31843057e-04  4.80000000e+01  4.31843057e-04  1.14743720e+01  4.31843057e-04  2.60309462e+01  4.31843057e-04 -1.01164293e+00  4.31843057e-04  4.31843057e-04  4.31843057e-04 -4.90116429e-05  4.31843057e-04  0.00000000e+00 
 4.31844466e-04  0.00000000e+00  4.31844466e-04  4.80000000e+01  4.31844466e-04  1.14742958e+01  4.31844466e-04  2.60310467e+01  4.31844466e-04 -1.01164200e+00  4.31844466e-04  4.31844466e-04  4.31844466e-04 -4.90116420e-05  4.31844466e-04  0.00000000e+00 
 4.31847284e-04  0.00000000e+00  4.31847284e-04  4.80000000e+01  4.31847284e-04  1.14741434e+01  4.31847284e-04  2.60312478e+01  4.31847284e-04 -1.01164013e+00  4.31847284e-04  4.31847284e-04  4.31847284e-04 -4.90116401e-05  4.31847284e-04  0.00000000e+00 
 4.31852921e-04  0.00000000e+00  4.31852921e-04  4.80000000e+01  4.31852921e-04  1.14738385e+01  4.31852921e-04  2.60316500e+01  4.31852921e-04 -1.01163639e+00  4.31852921e-04  4.31852921e-04  4.31852921e-04 -4.90116364e-05  4.31852921e-04  0.00000000e+00 
 4.31864195e-04  0.00000000e+00  4.31864195e-04  4.80000000e+01  4.31864195e-04  1.14732287e+01  4.31864195e-04  2.60324544e+01  4.31864195e-04 -1.01162892e+00  4.31864195e-04  4.31864195e-04  4.31864195e-04 -4.90116289e-05  4.31864195e-04  0.00000000e+00 
 4.31886742e-04  0.00000000e+00  4.31886742e-04  4.80000000e+01  4.31886742e-04  1.14720092e+01  4.31886742e-04  2.60340628e+01  4.31886742e-04 -1.01161398e+00  4.31886742e-04  4.31886742e-04  4.31886742e-04 -4.90116140e-05  4.31886742e-04  0.00000000e+00 
 4.31931835e-04  0.00000000e+00  4.31931835e-04  4.80000000e+01  4.31931835e-04  1.14695699e+01  4.31931835e-04  2.60372787e+01  4.31931835e-04 -1.01158408e+00  4.31931835e-04  4.31931835e-04  4.31931835e-04 -4.90115841e-05  4.31931835e-04  0.00000000e+00 
 4.31981835e-04  0.00000000e+00  4.31981835e-04  4.80000000e+01  4.31981835e-04  1.14668648e+01  4.31981835e-04  2.60408429e+01  4.31981835e-04 -1.01155093e+00  4.31981835e-04  4.31981835e-04  4.31981835e-04 -4.90115509e-05  4.31981835e-04  0.00000000e+00 
 4.32031835e-04  0.00000000e+00  4.32031835e-04  4.80000000e+01  4.32031835e-04  1.14641594e+01  4.32031835e-04  2.60444054e+01  4.32031835e-04 -1.01151777e+00  4.32031835e-04  4.32031835e-04  4.32031835e-04 -4.90115178e-05  4.32031835e-04  0.00000000e+00 
 4.32081835e-04  0.00000000e+00  4.32081835e-04  4.80000000e+01  4.32081835e-04  1.14614536e+01  4.32081835e-04  2.60479663e+01  4.32081835e-04 -1.01148461e+00  4.32081835e-04  4.32081835e-04  4.32081835e-04 -4.90114846e-05  4.32081835e-04  0.00000000e+00 
 4.32131835e-04  0.00000000e+00  4.32131835e-04  4.80000000e+01  4.32131835e-04  1.14587475e+01  4.32131835e-04  2.60515255e+01  4.32131835e-04 -1.01145144e+00  4.32131835e-04  4.32131835e-04  4.32131835e-04 -4.90114514e-05  4.32131835e-04  0.00000000e+00 
 4.32181835e-04  0.00000000e+00  4.32181835e-04  4.80000000e+01  4.32181835e-04  1.14560410e+01  4.32181835e-04  2.60550831e+01  4.32181835e-04 -1.01141827e+00  4.32181835e-04  4.32181835e-04  4.32181835e-04 -4.90114183e-05  4.32181835e-04  0.00000000e+00 
 4.32231835e-04  0.00000000e+00  4.32231835e-04  4.80000000e+01  4.32231835e-04  1.14533342e+01  4.32231835e-04  2.60586391e+01  4.32231835e-04 -1.01138509e+00  4.32231835e-04  4.32231835e-04  4.32231835e-04 -4.90113851e-05  4.32231835e-04  0.00000000e+00 
 4.32281835e-04  0.00000000e+00  4.32281835e-04  4.80000000e+01  4.32281835e-04  1.14506270e+01  4.32281835e-04  2.60621933e+01  4.32281835e-04 -1.01135190e+00  4.32281835e-04  4.32281835e-04  4.32281835e-04 -4.90113519e-05  4.32281835e-04  0.00000000e+00 
 4.32331835e-04  0.00000000e+00  4.32331835e-04  4.80000000e+01  4.32331835e-04  1.14479195e+01  4.32331835e-04  2.60657460e+01  4.32331835e-04 -1.01131871e+00  4.32331835e-04  4.32331835e-04  4.32331835e-04 -4.90113187e-05  4.32331835e-04  0.00000000e+00 
 4.32381835e-04  0.00000000e+00  4.32381835e-04  4.80000000e+01  4.32381835e-04  1.14452116e+01  4.32381835e-04  2.60692970e+01  4.32381835e-04 -1.01128551e+00  4.32381835e-04  4.32381835e-04  4.32381835e-04 -4.90112855e-05  4.32381835e-04  0.00000000e+00 
 4.32431835e-04  0.00000000e+00  4.32431835e-04  4.80000000e+01  4.32431835e-04  1.14425034e+01  4.32431835e-04  2.60728463e+01  4.32431835e-04 -1.01125231e+00  4.32431835e-04  4.32431835e-04  4.32431835e-04 -4.90112523e-05  4.32431835e-04  0.00000000e+00 
 4.32481835e-04  0.00000000e+00  4.32481835e-04  4.80000000e+01  4.32481835e-04  1.14397948e+01  4.32481835e-04  2.60763940e+01  4.32481835e-04 -1.01121910e+00  4.32481835e-04  4.32481835e-04  4.32481835e-04 -4.90112191e-05  4.32481835e-04  0.00000000e+00 
 4.32531835e-04  0.00000000e+00  4.32531835e-04  4.80000000e+01  4.32531835e-04  1.14370858e+01  4.32531835e-04  2.60799400e+01  4.32531835e-04 -1.01118588e+00  4.32531835e-04  4.32531835e-04  4.32531835e-04 -4.90111859e-05  4.32531835e-04  0.00000000e+00 
 4.32581835e-04  0.00000000e+00  4.32581835e-04  4.80000000e+01  4.32581835e-04  1.14343766e+01  4.32581835e-04  2.60834844e+01  4.32581835e-04 -1.01115266e+00  4.32581835e-04  4.32581835e-04  4.32581835e-04 -4.90111527e-05  4.32581835e-04  0.00000000e+00 
 4.32631835e-04  0.00000000e+00  4.32631835e-04  4.80000000e+01  4.32631835e-04  1.14316669e+01  4.32631835e-04  2.60870272e+01  4.32631835e-04 -1.01111944e+00  4.32631835e-04  4.32631835e-04  4.32631835e-04 -4.90111194e-05  4.32631835e-04  0.00000000e+00 
 4.32681835e-04  0.00000000e+00  4.32681835e-04  4.80000000e+01  4.32681835e-04  1.14289569e+01  4.32681835e-04  2.60905683e+01  4.32681835e-04 -1.01108620e+00  4.32681835e-04  4.32681835e-04  4.32681835e-04 -4.90110862e-05  4.32681835e-04  0.00000000e+00 
 4.32731835e-04  0.00000000e+00  4.32731835e-04  4.80000000e+01  4.32731835e-04  1.14262466e+01  4.32731835e-04  2.60941077e+01  4.32731835e-04 -1.01105297e+00  4.32731835e-04  4.32731835e-04  4.32731835e-04 -4.90110530e-05  4.32731835e-04  0.00000000e+00 
 4.32781835e-04  0.00000000e+00  4.32781835e-04  4.80000000e+01  4.32781835e-04  1.14235359e+01  4.32781835e-04  2.60976455e+01  4.32781835e-04 -1.01101972e+00  4.32781835e-04  4.32781835e-04  4.32781835e-04 -4.90110197e-05  4.32781835e-04  0.00000000e+00 
 4.32831835e-04  0.00000000e+00  4.32831835e-04  4.80000000e+01  4.32831835e-04  1.14208248e+01  4.32831835e-04  2.61011816e+01  4.32831835e-04 -1.01098647e+00  4.32831835e-04  4.32831835e-04  4.32831835e-04 -4.90109865e-05  4.32831835e-04  0.00000000e+00 
 4.32881835e-04  0.00000000e+00  4.32881835e-04  4.80000000e+01  4.32881835e-04  1.14181135e+01  4.32881835e-04  2.61047161e+01  4.32881835e-04 -1.01095322e+00  4.32881835e-04  4.32881835e-04  4.32881835e-04 -4.90109532e-05  4.32881835e-04  0.00000000e+00 
 4.32931835e-04  0.00000000e+00  4.32931835e-04  4.80000000e+01  4.32931835e-04  1.14154017e+01  4.32931835e-04  2.61082490e+01  4.32931835e-04 -1.01091996e+00  4.32931835e-04  4.32931835e-04  4.32931835e-04 -4.90109200e-05  4.32931835e-04  0.00000000e+00 
 4.32981835e-04  0.00000000e+00  4.32981835e-04  4.80000000e+01  4.32981835e-04  1.14126896e+01  4.32981835e-04  2.61117801e+01  4.32981835e-04 -1.01088669e+00  4.32981835e-04  4.32981835e-04  4.32981835e-04 -4.90108867e-05  4.32981835e-04  0.00000000e+00 
 4.33031835e-04  0.00000000e+00  4.33031835e-04  4.80000000e+01  4.33031835e-04  1.14099772e+01  4.33031835e-04  2.61153097e+01  4.33031835e-04 -1.01085342e+00  4.33031835e-04  4.33031835e-04  4.33031835e-04 -4.90108534e-05  4.33031835e-04  0.00000000e+00 
 4.33081835e-04  0.00000000e+00  4.33081835e-04  4.80000000e+01  4.33081835e-04  1.14072644e+01  4.33081835e-04  2.61188376e+01  4.33081835e-04 -1.01082014e+00  4.33081835e-04  4.33081835e-04  4.33081835e-04 -4.90108201e-05  4.33081835e-04  0.00000000e+00 
 4.33131835e-04  0.00000000e+00  4.33131835e-04  4.80000000e+01  4.33131835e-04  1.14045513e+01  4.33131835e-04  2.61223638e+01  4.33131835e-04 -1.01078686e+00  4.33131835e-04  4.33131835e-04  4.33131835e-04 -4.90107869e-05  4.33131835e-04  0.00000000e+00 
 4.33181835e-04  0.00000000e+00  4.33181835e-04  4.80000000e+01  4.33181835e-04  1.14018378e+01  4.33181835e-04  2.61258884e+01  4.33181835e-04 -1.01075357e+00  4.33181835e-04  4.33181835e-04  4.33181835e-04 -4.90107536e-05  4.33181835e-04  0.00000000e+00 
 4.33231835e-04  0.00000000e+00  4.33231835e-04  4.80000000e+01  4.33231835e-04  1.13991239e+01  4.33231835e-04  2.61294113e+01  4.33231835e-04 -1.01072027e+00  4.33231835e-04  4.33231835e-04  4.33231835e-04 -4.90107203e-05  4.33231835e-04  0.00000000e+00 
 4.33281835e-04  0.00000000e+00  4.33281835e-04  4.80000000e+01  4.33281835e-04  1.13964097e+01  4.33281835e-04  2.61329326e+01  4.33281835e-04 -1.01068697e+00  4.33281835e-04  4.33281835e-04  4.33281835e-04 -4.90106870e-05  4.33281835e-04  0.00000000e+00 
 4.33331835e-04  0.00000000e+00  4.33331835e-04  4.80000000e+01  4.33331835e-04  1.13936952e+01  4.33331835e-04  2.61364523e+01  4.33331835e-04 -1.01065366e+00  4.33331835e-04  4.33331835e-04  4.33331835e-04 -4.90106537e-05  4.33331835e-04  0.00000000e+00 
 4.33381835e-04  0.00000000e+00  4.33381835e-04  4.80000000e+01  4.33381835e-04  1.13909803e+01  4.33381835e-04  2.61399702e+01  4.33381835e-04 -1.01062035e+00  4.33381835e-04  4.33381835e-04  4.33381835e-04 -4.90106203e-05  4.33381835e-04  0.00000000e+00 
 4.33431835e-04  0.00000000e+00  4.33431835e-04  4.80000000e+01  4.33431835e-04  1.13882651e+01  4.33431835e-04  2.61434866e+01  4.33431835e-04 -1.01058703e+00  4.33431835e-04  4.33431835e-04  4.33431835e-04 -4.90105870e-05  4.33431835e-04  0.00000000e+00 
 4.33481835e-04  0.00000000e+00  4.33481835e-04  4.80000000e+01  4.33481835e-04  1.13855495e+01  4.33481835e-04  2.61470013e+01  4.33481835e-04 -1.01055371e+00  4.33481835e-04  4.33481835e-04  4.33481835e-04 -4.90105537e-05  4.33481835e-04  0.00000000e+00 
 4.33531835e-04  0.00000000e+00  4.33531835e-04  4.80000000e+01  4.33531835e-04  1.13828336e+01  4.33531835e-04  2.61505143e+01  4.33531835e-04 -1.01052038e+00  4.33531835e-04  4.33531835e-04  4.33531835e-04 -4.90105204e-05  4.33531835e-04  0.00000000e+00 
 4.33581835e-04  0.00000000e+00  4.33581835e-04  4.80000000e+01  4.33581835e-04  1.13801173e+01  4.33581835e-04  2.61540257e+01  4.33581835e-04 -1.01048704e+00  4.33581835e-04  4.33581835e-04  4.33581835e-04 -4.90104870e-05  4.33581835e-04  0.00000000e+00 
 4.33631835e-04  0.00000000e+00  4.33631835e-04  4.80000000e+01  4.33631835e-04  1.13774007e+01  4.33631835e-04  2.61575354e+01  4.33631835e-04 -1.01045370e+00  4.33631835e-04  4.33631835e-04  4.33631835e-04 -4.90104537e-05  4.33631835e-04  0.00000000e+00 
 4.33681835e-04  0.00000000e+00  4.33681835e-04  4.80000000e+01  4.33681835e-04  1.13746837e+01  4.33681835e-04  2.61610435e+01  4.33681835e-04 -1.01042035e+00  4.33681835e-04  4.33681835e-04  4.33681835e-04 -4.90104204e-05  4.33681835e-04  0.00000000e+00 
